=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-10 12:45:28,131 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2035, 'pattern_bars': 40700, 'pattern_features': 0, 'forward_labels': 10175}
2026-07-10 12:45:28,149 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,155 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2036, 'pattern_bars': 40720, 'pattern_features': 0, 'forward_labels': 10180}
2026-07-10 12:45:28,168 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,174 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2037, 'pattern_bars': 40740, 'pattern_features': 0, 'forward_labels': 10185}
2026-07-10 12:45:28,189 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,194 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2038, 'pattern_bars': 40760, 'pattern_features': 0, 'forward_labels': 10190}
2026-07-10 12:45:28,207 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 12:45:28,213 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 82, 'source_files': 82, 'feature_sets': 1, 'pattern_instances': 2039, 'pattern_bars': 40780, 'pattern_features': 0, 'forward_labels': 10195}
2026-07-10 12:45:28,227 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
