=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-09 17:48:42,250 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,253 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 33, 'source_files': 33, 'feature_sets': 1, 'pattern_instances': 805, 'pattern_bars': 16100, 'pattern_features': 0, 'forward_labels': 4025}
2026-07-09 17:48:42,263 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,266 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 33, 'source_files': 33, 'feature_sets': 1, 'pattern_instances': 806, 'pattern_bars': 16120, 'pattern_features': 0, 'forward_labels': 4030}
2026-07-09 17:48:42,276 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,280 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 33, 'source_files': 33, 'feature_sets': 1, 'pattern_instances': 807, 'pattern_bars': 16140, 'pattern_features': 0, 'forward_labels': 4035}
2026-07-09 17:48:42,290 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,293 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 33, 'source_files': 33, 'feature_sets': 1, 'pattern_instances': 808, 'pattern_bars': 16160, 'pattern_features': 0, 'forward_labels': 4040}
2026-07-09 17:48:42,303 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,305 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_F.xlsx
2026-07-09 17:48:42,305 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-09 17:48:42,647 | INFO | infrastructure.bulk_grid_reader | Parsed 2512 bars from 10_Pattern_F.xlsx
2026-07-09 17:48:42,701 | INFO | application.bulk_extract_pipeline | 10_Pattern_F.xlsx: 28 raw hits -> 28 after spacing
2026-07-09 17:48:42,705 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 33, 'source_files': 33, 'feature_sets': 1, 'pattern_instances': 809, 'pattern_bars': 16180, 'pattern_features': 0, 'forward_labels': 4045}
2026-07-09 17:48:42,720 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,725 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 810, 'pattern_bars': 16200, 'pattern_features': 0, 'forward_labels': 4050}
2026-07-09 17:48:42,734 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,737 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 811, 'pattern_bars': 16220, 'pattern_features': 0, 'forward_labels': 4055}
2026-07-09 17:48:42,747 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,750 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 812, 'pattern_bars': 16240, 'pattern_features': 0, 'forward_labels': 4060}
2026-07-09 17:48:42,760 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,763 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 813, 'pattern_bars': 16260, 'pattern_features': 0, 'forward_labels': 4065}
2026-07-09 17:48:42,772 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,777 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 814, 'pattern_bars': 16280, 'pattern_features': 0, 'forward_labels': 4070}
2026-07-09 17:48:42,786 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,789 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 815, 'pattern_bars': 16300, 'pattern_features': 0, 'forward_labels': 4075}
2026-07-09 17:48:42,800 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,803 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 816, 'pattern_bars': 16320, 'pattern_features': 0, 'forward_labels': 4080}
2026-07-09 17:48:42,813 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,816 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 817, 'pattern_bars': 16340, 'pattern_features': 0, 'forward_labels': 4085}
2026-07-09 17:48:42,828 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,831 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 818, 'pattern_bars': 16360, 'pattern_features': 0, 'forward_labels': 4090}
2026-07-09 17:48:42,840 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,844 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 819, 'pattern_bars': 16380, 'pattern_features': 0, 'forward_labels': 4095}
2026-07-09 17:48:42,853 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,856 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 820, 'pattern_bars': 16400, 'pattern_features': 0, 'forward_labels': 4100}
2026-07-09 17:48:42,866 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,868 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 821, 'pattern_bars': 16420, 'pattern_features': 0, 'forward_labels': 4105}
2026-07-09 17:48:42,878 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,882 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 822, 'pattern_bars': 16440, 'pattern_features': 0, 'forward_labels': 4110}
2026-07-09 17:48:42,890 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,894 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 823, 'pattern_bars': 16460, 'pattern_features': 0, 'forward_labels': 4115}
2026-07-09 17:48:42,907 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,910 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 824, 'pattern_bars': 16480, 'pattern_features': 0, 'forward_labels': 4120}
2026-07-09 17:48:42,919 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,923 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 825, 'pattern_bars': 16500, 'pattern_features': 0, 'forward_labels': 4125}
2026-07-09 17:48:42,933 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,936 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 826, 'pattern_bars': 16520, 'pattern_features': 0, 'forward_labels': 4130}
2026-07-09 17:48:42,946 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,949 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 827, 'pattern_bars': 16540, 'pattern_features': 0, 'forward_labels': 4135}
2026-07-09 17:48:42,959 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,963 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 828, 'pattern_bars': 16560, 'pattern_features': 0, 'forward_labels': 4140}
2026-07-09 17:48:42,973 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,976 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 829, 'pattern_bars': 16580, 'pattern_features': 0, 'forward_labels': 4145}
2026-07-09 17:48:42,986 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:42,989 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 830, 'pattern_bars': 16600, 'pattern_features': 0, 'forward_labels': 4150}
2026-07-09 17:48:42,998 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,002 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 831, 'pattern_bars': 16620, 'pattern_features': 0, 'forward_labels': 4155}
2026-07-09 17:48:43,012 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,016 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 832, 'pattern_bars': 16640, 'pattern_features': 0, 'forward_labels': 4160}
2026-07-09 17:48:43,025 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,028 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 833, 'pattern_bars': 16660, 'pattern_features': 0, 'forward_labels': 4165}
2026-07-09 17:48:43,039 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,043 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 834, 'pattern_bars': 16680, 'pattern_features': 0, 'forward_labels': 4170}
2026-07-09 17:48:43,052 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,054 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 835, 'pattern_bars': 16700, 'pattern_features': 0, 'forward_labels': 4175}
2026-07-09 17:48:43,064 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,067 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 836, 'pattern_bars': 16720, 'pattern_features': 0, 'forward_labels': 4180}
2026-07-09 17:48:43,077 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,080 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_GM.xlsx
2026-07-09 17:48:43,080 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-09 17:48:43,418 | INFO | infrastructure.bulk_grid_reader | Parsed 2512 bars from 10_Pattern_GM.xlsx
2026-07-09 17:48:43,474 | INFO | application.bulk_extract_pipeline | 10_Pattern_GM.xlsx: 24 raw hits -> 24 after spacing
2026-07-09 17:48:43,478 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 34, 'source_files': 34, 'feature_sets': 1, 'pattern_instances': 837, 'pattern_bars': 16740, 'pattern_features': 0, 'forward_labels': 4185}
2026-07-09 17:48:43,490 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,492 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 838, 'pattern_bars': 16760, 'pattern_features': 0, 'forward_labels': 4190}
2026-07-09 17:48:43,501 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,506 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 839, 'pattern_bars': 16780, 'pattern_features': 0, 'forward_labels': 4195}
2026-07-09 17:48:43,522 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,525 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 840, 'pattern_bars': 16800, 'pattern_features': 0, 'forward_labels': 4200}
2026-07-09 17:48:43,557 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,560 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 841, 'pattern_bars': 16820, 'pattern_features': 0, 'forward_labels': 4205}
2026-07-09 17:48:43,570 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,574 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 842, 'pattern_bars': 16840, 'pattern_features': 0, 'forward_labels': 4210}
2026-07-09 17:48:43,589 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,592 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 843, 'pattern_bars': 16860, 'pattern_features': 0, 'forward_labels': 4215}
2026-07-09 17:48:43,603 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,607 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 844, 'pattern_bars': 16880, 'pattern_features': 0, 'forward_labels': 4220}
2026-07-09 17:48:43,618 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,621 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 845, 'pattern_bars': 16900, 'pattern_features': 0, 'forward_labels': 4225}
2026-07-09 17:48:43,635 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,639 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 846, 'pattern_bars': 16920, 'pattern_features': 0, 'forward_labels': 4230}
2026-07-09 17:48:43,651 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,656 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 847, 'pattern_bars': 16940, 'pattern_features': 0, 'forward_labels': 4235}
2026-07-09 17:48:43,668 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-09 17:48:43,672 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 35, 'source_files': 35, 'feature_sets': 1, 'pattern_instances': 848, 'pattern_bars': 16960, 'pattern_features': 0, 'forward_labels': 4240}
