=======================================================================
       P_300 BULK PATTERN EXTRACTION -- PIPELINE A-BULK
=======================================================================

Scans data\bulk\ for unprocessed *_Pattern_*.xlsx exports and writes
detections to models\research\bulk_research.db. Never touches the
live catalog or Pipeline A/B. Checkpoint-resumable -- safe to
interrupt and re-run.

[STEP 1] Running bulk-extract...

2026-07-10 09:04:16,055 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,065 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1494, 'pattern_bars': 29880, 'pattern_features': 0, 'forward_labels': 7470}
2026-07-10 09:04:16,083 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,091 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1495, 'pattern_bars': 29900, 'pattern_features': 0, 'forward_labels': 7475}
2026-07-10 09:04:16,108 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,116 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1496, 'pattern_bars': 29920, 'pattern_features': 0, 'forward_labels': 7480}
2026-07-10 09:04:16,136 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,145 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1497, 'pattern_bars': 29940, 'pattern_features': 0, 'forward_labels': 7485}
2026-07-10 09:04:16,164 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,172 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1498, 'pattern_bars': 29960, 'pattern_features': 0, 'forward_labels': 7490}
2026-07-10 09:04:16,189 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,191 | WARNING | application.bulk_hit_writer | skip hit at 2026-07-09: insufficient forward data after anchor 2026-07-09: need 20 bars, have 0
2026-07-10 09:04:16,196 | INFO | infrastructure.bulk_grid_reader | Parsing bulk file 10_Pattern_GNL.xlsx
2026-07-10 09:04:16,196 | INFO | infrastructure.bulk_grid_reader | Loading bulk manifest: C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\parameters\bulk_ingest_manifest.json
2026-07-10 09:04:16,844 | INFO | infrastructure.bulk_grid_reader | Parsed 2513 bars from 10_Pattern_GNL.xlsx
2026-07-10 09:04:16,937 | INFO | application.bulk_extract_pipeline | 10_Pattern_GNL.xlsx: 26 raw hits -> 26 after spacing
2026-07-10 09:04:16,947 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 61, 'source_files': 61, 'feature_sets': 1, 'pattern_instances': 1499, 'pattern_bars': 29980, 'pattern_features': 0, 'forward_labels': 7495}
2026-07-10 09:04:16,968 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:16,974 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1500, 'pattern_bars': 30000, 'pattern_features': 0, 'forward_labels': 7500}
2026-07-10 09:04:16,995 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,003 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1501, 'pattern_bars': 30020, 'pattern_features': 0, 'forward_labels': 7505}
2026-07-10 09:04:17,024 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,033 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1502, 'pattern_bars': 30040, 'pattern_features': 0, 'forward_labels': 7510}
2026-07-10 09:04:17,051 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,058 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1503, 'pattern_bars': 30060, 'pattern_features': 0, 'forward_labels': 7515}
2026-07-10 09:04:17,075 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,085 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1504, 'pattern_bars': 30080, 'pattern_features': 0, 'forward_labels': 7520}
2026-07-10 09:04:17,103 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,116 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1505, 'pattern_bars': 30100, 'pattern_features': 0, 'forward_labels': 7525}
2026-07-10 09:04:17,136 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,143 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1506, 'pattern_bars': 30120, 'pattern_features': 0, 'forward_labels': 7530}
2026-07-10 09:04:17,162 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,171 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1507, 'pattern_bars': 30140, 'pattern_features': 0, 'forward_labels': 7535}
2026-07-10 09:04:17,188 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,196 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1508, 'pattern_bars': 30160, 'pattern_features': 0, 'forward_labels': 7540}
2026-07-10 09:04:17,214 | INFO | infrastructure.research_catalog_io | Promoted temp -> research master. master=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db backup=C:\Users\Trader\AI-Agent-Learning-Hub\projects\P_300_Vantage_Point_Pattern_Recognition\models\research\bulk_research.db.bak
2026-07-10 09:04:17,222 | INFO | infrastructure.research_catalog_io | research_catalog_checkout: {'symbols': 62, 'source_files': 62, 'feature_sets': 1, 'pattern_instances': 1509, 'pattern_bars': 30180, 'pattern_features': 0, 'forward_labels': 7545}
